 -0.092; +1.021; -0.063
 -0.095; +1.015; -0.070
 -0.100; +1.015; -0.067
 -0.087; +1.018; -0.073
 -0.094; +1.018; -0.072
 -0.093; +1.014; -0.075
 -0.083; +1.017; -0.063
 -0.084; +1.010; -0.059
 -0.090; +1.023; -0.061
 -0.088; +1.012; -0.065
 -0.085; +1.013; -0.065
 -0.083; +1.014; -0.068
 -0.086; +1.006; -0.066
 -0.073; +1.014; -0.066
 -0.085; +1.021; -0.067
 -0.077; +1.021; -0.078
 -0.083; +1.015; -0.064
 -0.083; +1.012; -0.047
 -0.077; +1.013; -0.063
 -0.079; +1.019; -0.073
 -0.082; +1.009; -0.073
 -0.073; +1.019; -0.078
 -0.072; +1.015; -0.076
 -0.083; +1.021; -0.064
 -0.066; +1.016; -0.073
 -0.080; +1.015; -0.065
 -0.064; +1.014; -0.073
 -0.079; +1.012; -0.059
 -0.075; +1.017; -0.056
 -0.075; +1.023; -0.068
 -0.064; +1.012; -0.071
 -0.080; +1.019; -0.070
 -0.076; +1.018; -0.063
 -0.075; +1.014; -0.071
 -0.078; +1.025; -0.080
 -0.083; +1.018; -0.063
 -0.085; +1.018; -0.073
 -0.083; +1.023; -0.067
 -0.082; +1.018; -0.061
 -0.079; +1.021; -0.075
 -0.088; +1.020; -0.055
 -0.094; +1.019; -0.074
 -0.098; +1.025; -0.070
 -0.084; +1.021; -0.063
 -0.082; +1.021; -0.066
 -0.082; +1.021; -0.066
 -0.090; +1.023; -0.063
 -0.090; +1.021; -0.055
 -0.096; +1.024; -0.045
 -0.085; +1.021; -0.057
 -0.093; +1.021; -0.070
 -0.089; +1.021; -0.057
 -0.096; +1.018; -0.048
 -0.087; +1.022; -0.056
 -0.098; +1.023; -0.060
 -0.098; +1.022; -0.066
 -0.083; +1.021; -0.046
 -0.086; +1.018; -0.053
 -0.094; +1.024; -0.044
 -0.082; +1.023; -0.048
 -0.089; +1.021; -0.035
 -0.091; +1.022; -0.046
 -0.098; +1.009; -0.045
 -0.086; +1.020; -0.062
 -0.098; +1.021; -0.054
 -0.090; +1.028; -0.061
 -0.088; +1.018; -0.061
 -0.094; +1.005; -0.057
 -0.091; +1.022; -0.042
 -0.089; +1.015; -0.055
 -0.093; +1.022; -0.042
 -0.091; +1.024; -0.051
 -0.088; +1.019; -0.047
 -0.101; +1.016; -0.048
 -0.092; +1.019; -0.055
 -0.087; +1.018; -0.059
 -0.076; +1.022; -0.068
 -0.095; +1.016; -0.063
 -0.090; +1.021; -0.062
 -0.089; +1.023; -0.055
 -0.093; +1.020; -0.056
 -0.087; +1.022; -0.061
 -0.077; +1.011; -0.052
 -0.095; +1.019; -0.048
 -0.090; +1.022; -0.058
 -0.097; +1.017; -0.057
 -0.091; +1.013; -0.064
 -0.091; +1.013; -0.074
 -0.091; +1.016; -0.057
 -0.082; +1.019; -0.055
 -0.095; +1.021; -0.070
 -0.084; +1.018; -0.052
 -0.080; +1.018; -0.054
 -0.079; +1.021; -0.061
 -0.083; +1.011; -0.047
 -0.080; +1.018; -0.067
 -0.080; +1.023; -0.062
 -0.087; +1.018; -0.063
 -0.085; +1.021; -0.058
 -0.072; +1.013; -0.057
 -0.085; +1.022; -0.049
 -0.072; +1.020; -0.070
 -0.077; +1.025; -0.070
 -0.077; +1.017; -0.067
 -0.080; +1.018; -0.072
 -0.074; +1.011; -0.069
 -0.076; +1.022; -0.076
 -0.075; +1.016; -0.069
 -0.079; +1.011; -0.055
 -0.075; +1.023; -0.056
 -0.073; +1.015; -0.071
 -0.079; +1.014; -0.064
 -0.072; +1.015; -0.070
 -0.079; +1.012; -0.060
 -0.081; +1.017; -0.052
 -0.082; +1.019; -0.062
 -0.080; +1.010; -0.070
 -0.076; +1.026; -0.071
 -0.098; +1.025; -0.066
 -0.083; +1.018; -0.059
 -0.079; +1.015; -0.064
 -0.085; +1.021; -0.063
 -0.092; +1.020; -0.054
 -0.082; +1.007; -0.080
 -0.086; +1.023; -0.076
 -0.104; +1.015; -0.059
 -0.085; +1.015; -0.070
 -0.092; +1.019; -0.058
 -0.096; +1.014; -0.064
 -0.087; +1.012; -0.087
 -0.093; +1.015; -0.072
 -0.101; +1.017; -0.072
 -0.101; +1.019; -0.080
 -0.090; +1.004; -0.084
 -0.093; +1.012; -0.072
 -0.116; +1.020; -0.066
 -0.094; +1.018; -0.069
 -0.104; +1.014; -0.073
 -0.105; +1.021; -0.054
 -0.091; +1.009; -0.076
 -0.094; +1.023; -0.060
 -0.094; +1.014; -0.058
 -0.102; +1.013; -0.067
 -0.094; +1.020; -0.060
 -0.085; +1.018; -0.069
 -0.094; +1.012; -0.073
 -0.090; +1.016; -0.058
 -0.104; +1.007; -0.073
 -0.087; +1.022; -0.063
 -0.095; +1.012; -0.072
 -0.081; +1.016; -0.070
 -0.077; +1.020; -0.058
 -0.080; +1.020; -0.061
 -0.086; +1.014; -0.068
 -0.091; +1.017; -0.071
 -0.081; +1.028; -0.052
 -0.080; +1.018; -0.061
 -0.083; +1.013; -0.069
 -0.079; +1.017; -0.071
 -0.082; +1.020; -0.057
 -0.082; +1.020; -0.047
 -0.071; +1.020; -0.053
 -0.083; +1.016; -0.058
 -0.064; +1.031; -0.052
 -0.072; +1.020; -0.063
 -0.073; +1.016; -0.057
 -0.065; +1.017; -0.059
 -0.077; +1.013; -0.068
 -0.075; +1.019; -0.065
 -0.068; +1.018; -0.070
 -0.082; +1.020; -0.070
 -0.068; +1.021; -0.072
 -0.068; +1.024; -0.065
 -0.084; +1.027; -0.069
 -0.082; +1.018; -0.063
 -0.087; +1.013; -0.050
 -0.079; +1.020; -0.043
 -0.085; +1.013; -0.063
 -0.083; +1.016; -0.056
 -0.079; +1.015; -0.057
 -0.094; +1.004; -0.067
 -0.087; +1.017; -0.068
 -0.078; +1.022; -0.082
 -0.104; +1.017; -0.070
 -0.083; +1.022; -0.044
 -0.089; +1.020; -0.062
 -0.096; +1.021; -0.062
 -0.090; +1.020; -0.067
 -0.100; +1.019; -0.064
 -0.091; +1.015; -0.060
 -0.102; +1.020; -0.067
 -0.097; +1.018; -0.063
 -0.101; +1.012; -0.074
 -0.101; +1.012; -0.058
 -0.080; +1.021; -0.063
 -0.101; +1.015; -0.054
 -0.091; +1.018; -0.049
 -0.101; +1.011; -0.071
 -0.087; +1.020; -0.066
 -0.092; +1.011; -0.057
 -0.094; +1.021; -0.066
 -0.092; +1.019; -0.052
 -0.099; +1.021; -0.056
 -0.089; +1.017; -0.056
 -0.100; +1.017; -0.064
 -0.085; +1.024; -0.051
 -0.089; +1.020; -0.064
 -0.086; +1.006; -0.053
 -0.091; +1.021; -0.060
 -0.085; +1.022; -0.081
 -0.080; +1.016; -0.065
 -0.091; +1.013; -0.055
 -0.076; +1.017; -0.061
 -0.083; +1.023; -0.081
 -0.075; +1.025; -0.071
 -0.095; +1.012; -0.075
 -0.069; +1.015; -0.058
 -0.090; +1.018; -0.072
 -0.068; +1.014; -0.061
 -0.091; +1.013; -0.064
 -0.080; +1.017; -0.051
 -0.080; +1.013; -0.076
 -0.080; +1.015; -0.047
 -0.072; +1.008; -0.055
 -0.092; +1.017; -0.053
 -0.065; +1.018; -0.061
 -0.089; +1.023; -0.063
 -0.068; +1.014; -0.063
 -0.098; +1.021; -0.060
 -0.065; +1.025; -0.052
 -0.087; +1.016; -0.059
 -0.065; +1.020; -0.055
 -0.088; +1.016; -0.066
 -0.077; +1.022; -0.068
 -0.091; +1.018; -0.066
 -0.076; +1.006; -0.070
 -0.083; +1.017; -0.062
 -0.080; +1.019; -0.065
 -0.090; +1.014; -0.062
 -0.097; +1.012; -0.069
 -0.090; +1.017; -0.063
 -0.080; +1.010; -0.067
 -0.075; +1.016; -0.064
 -0.085; +1.016; -0.079
 -0.079; +1.019; -0.069
 -0.082; +1.018; -0.068
 -0.089; +1.012; -0.063
 -0.091; +1.020; -0.065
 -0.090; +1.012; -0.084
 -0.105; +1.009; -0.069
 -0.082; +1.012; -0.061
 -0.090; +1.018; -0.073
 -0.076; +1.020; -0.080
 -0.092; +1.009; -0.065
 -0.092; +1.021; -0.067
 -0.087; +1.017; -0.079
 -0.093; +1.014; -0.070
 -0.097; +1.014; -0.083
 -0.085; +1.017; -0.070
 -0.097; +1.018; -0.073
 -0.072; +1.010; -0.067
 -0.096; +1.016; -0.074
 -0.087; +1.022; -0.061
 -0.083; +1.018; -0.072
 -0.087; +1.019; -0.062
 -0.096; +1.011; -0.079
 -0.085; +1.018; -0.065
 -0.094; +1.010; -0.068
 -0.083; +1.015; -0.060
 -0.098; +1.017; -0.073
 -0.083; +1.021; -0.055
 -0.083; +1.017; -0.062
 -0.076; +1.021; -0.064
 -0.083; +1.024; -0.046
 -0.088; +1.014; -0.060
 -0.083; +1.019; -0.059
 -0.084; +1.016; -0.061
 -0.076; +1.018; -0.053
 -0.076; +1.012; -0.070
 -0.085; +1.021; -0.060
 -0.097; +1.022; -0.073
 -0.083; +1.011; -0.075
 -0.085; +1.011; -0.058
 -0.077; +1.019; -0.059
 -0.080; +1.015; -0.055
 -0.077; +1.020; -0.059
 -0.082; +1.016; -0.060
 -0.078; +1.020; -0.070
 -0.080; +1.019; -0.061
 -0.086; +1.015; -0.065
 -0.082; +1.025; -0.056
 -0.080; +1.027; -0.063
 -0.072; +1.019; -0.047
 -0.068; +1.015; -0.054
 -0.084; +1.019; -0.058
 -0.079; +1.015; -0.056
 -0.083; +1.016; -0.054
 -0.080; +1.016; -0.057
 -0.089; +1.014; -0.062
 -0.083; +1.020; -0.054
 -0.083; +1.018; -0.058
 -0.085; +1.016; -0.059
 -0.083; +1.016; -0.053
 -0.077; +1.021; -0.043
 -0.084; +1.018; -0.055
 -0.086; +1.018; -0.074
 -0.089; +1.014; -0.054
 -0.090; +1.015; -0.058
 -0.091; +1.011; -0.049
 -0.100; +1.015; -0.051
 -0.093; +1.020; -0.060
 -0.094; +1.017; -0.063
 -0.102; +1.022; -0.049
 -0.089; +1.022; -0.067
 -0.097; +1.019; -0.046
 -0.101; +1.020; -0.049
 -0.089; +1.022; -0.046
 -0.097; +1.018; -0.055
 -0.102; +1.020; -0.053
 -0.094; +1.023; -0.056
 -0.091; +1.022; -0.041
 -0.097; +1.013; -0.067
 -0.091; +1.013; -0.056
 -0.087; +1.017; -0.056
 -0.100; +1.016; -0.056
 -0.101; +1.022; -0.062
 -0.101; +1.027; -0.045
 -0.092; +1.016; -0.055
 -0.095; +1.024; -0.045
 -0.085; +1.011; -0.051
 -0.085; +1.015; -0.042
 -0.083; +1.016; -0.066
 -0.089; +1.016; -0.033
 -0.102; +1.021; -0.044
 -0.082; +1.027; -0.036
 -0.085; +1.015; -0.049
 -0.087; +1.016; -0.040
 -0.100; +1.015; -0.048
 -0.079; +1.023; -0.049
 -0.094; +1.020; -0.064
 -0.099; +1.027; -0.054
 -0.087; +1.022; -0.059
 -0.094; +1.024; -0.064
 -0.086; +1.021; -0.068
 -0.085; +1.014; -0.055
 -0.090; +1.021; -0.064
 -0.083; +1.021; -0.052
 -0.083; +1.016; -0.053
 -0.091; +1.022; -0.056
 -0.094; +1.012; -0.052
 -0.101; +1.016; -0.053
 -0.091; +1.018; -0.045
 -0.080; +1.020; -0.050
 -0.096; +1.025; -0.059
 -0.077; +1.019; -0.068
 -0.087; +1.017; -0.057
 -0.088; +1.022; -0.058
 -0.087; +1.018; -0.043
 -0.088; +1.012; -0.056
 -0.076; +1.023; -0.059
 -0.090; +1.016; -0.056
 -0.089; +1.025; -0.054
 -0.079; +1.019; -0.058
 -0.085; +1.021; -0.078
 -0.085; +1.021; -0.045
 -0.087; +1.023; -0.077
 -0.082; +1.022; -0.061
 -0.081; +1.020; -0.061
 -0.082; +1.019; -0.051
 -0.079; +1.024; -0.053
 -0.081; +1.017; -0.056
 -0.087; +1.025; -0.054
 -0.079; +1.013; -0.066
 -0.087; +1.019; -0.060
 -0.079; +1.016; -0.060
 -0.074; +1.018; -0.058
 -0.086; +1.011; -0.051
 -0.070; +1.016; -0.040
 -0.089; +1.013; -0.066
 -0.085; +1.014; -0.049
 -0.068; +1.020; -0.067
 -0.080; +1.014; -0.047
 -0.076; +1.018; -0.065
 -0.083; +1.025; -0.071
 -0.065; +1.022; -0.068
 -0.076; +1.019; -0.081
 -0.081; +1.017; -0.058
 -0.076; +1.017; -0.057
 -0.083; +1.016; -0.061
 -0.069; +1.016; -0.069
 -0.087; +1.019; -0.071
 -0.072; +1.012; -0.056
 -0.083; +1.020; -0.061
 -0.073; +1.015; -0.080
 -0.101; +1.027; -0.086
 -0.072; +1.016; -0.054
 -0.084; +1.012; -0.082
 -0.073; +1.020; -0.055
 -0.105; +1.021; -0.076
 -0.073; +1.025; -0.061
 -0.093; +1.012; -0.076
 -0.085; +1.022; -0.072
 -0.110; +1.011; -0.081
 -0.078; +1.015; -0.067
 -0.096; +1.010; -0.063
 -0.077; +1.022; -0.071
 -0.100; +1.014; -0.050
 -0.093; +1.021; -0.061
 -0.093; +1.016; -0.058
 -0.097; +1.014; -0.068
 -0.097; +1.012; -0.059
 -0.096; +1.020; -0.056
 -0.083; +1.022; -0.055
 -0.101; +1.017; -0.063
 -0.101; +1.016; -0.056
 -0.108; +1.015; -0.081
 -0.100; +1.012; -0.067
 -0.099; +1.013; -0.073
 -0.109; +1.017; -0.068
 -0.108; +1.017; -0.063
 -0.107; +1.015; -0.069
 -0.096; +1.011; -0.054
 -0.110; +1.010; -0.063
 -0.107; +1.020; -0.060
 -0.106; +1.020; -0.072
 -0.110; +1.018; -0.061
 -0.102; +1.025; -0.067
 -0.114; +1.021; -0.067
 -0.104; +1.010; -0.064
 -0.099; +1.013; -0.077
 -0.102; +1.011; -0.048
 -0.118; +1.010; -0.069
 -0.091; +1.014; -0.061
 -0.115; +1.016; -0.056
 -0.085; +1.014; -0.063
 -0.091; +1.009; -0.066
 -0.086; +1.020; -0.070
 -0.097; +1.009; -0.058
 -0.074; +1.025; -0.054
 -0.080; +1.012; -0.076
 -0.091; +1.017; -0.073
 -0.081; +1.013; -0.070
 -0.073; +1.025; -0.076
 -0.071; +1.012; -0.059
 -0.083; +1.022; -0.063
 -0.081; +1.020; -0.066
 -0.068; +1.021; -0.058
 -0.080; +1.020; -0.071
 -0.064; +1.021; -0.061
 -0.075; +1.024; -0.060
 -0.062; +1.010; -0.061
 -0.076; +1.026; -0.074
 -0.065; +1.016; -0.062
 -0.081; +1.022; -0.065
 -0.074; +1.023; -0.053
 -0.054; +1.012; -0.064
 -0.074; +1.019; -0.053
 -0.069; +1.013; -0.055
 -0.082; +1.016; -0.070
 -0.074; +1.025; -0.063
 -0.070; +1.017; -0.072
 -0.068; +1.015; -0.055
 -0.086; +1.018; -0.076
 -0.080; +1.017; -0.063
 -0.080; +1.015; -0.070
 -0.073; +1.015; -0.061
 -0.083; +1.011; -0.064
 -0.076; +1.027; -0.057
 -0.087; +1.025; -0.064
 -0.079; +1.016; -0.068
 -0.079; +1.021; -0.070
 -0.076; +1.021; -0.062
 -0.076; +1.015; -0.051
 -0.085; +1.015; -0.073
 -0.088; +1.021; -0.068
 -0.092; +1.013; -0.056
 -0.088; +1.009; -0.069
 -0.090; +1.014; -0.060
 -0.087; +1.020; -0.071
 -0.087; +1.018; -0.061
 -0.081; +1.022; -0.051
 -0.080; +1.022; -0.066
 -0.074; +1.018; -0.065
 -0.091; +1.010; -0.067
 -0.079; +1.028; -0.063
 -0.078; +1.019; -0.063
 -0.096; +1.018; -0.063
 -0.092; +1.019; -0.056
 -0.096; +1.022; -0.063
 -0.096; +1.017; -0.066
 -0.099; +1.018; -0.058
 -0.082; +1.011; -0.061
 -0.100; +1.016; -0.068
 -0.084; +1.019; -0.050
 -0.102; +1.016; -0.064
 -0.083; +1.018; -0.057
 -0.093; +1.016; -0.071
 -0.093; +1.017; -0.059
 -0.095; +1.019; -0.052
 -0.091; +1.024; -0.060
 -0.098; +1.020; -0.063
 -0.096; +1.025; -0.065
 -0.093; +1.019; -0.068
 -0.105; +1.021; -0.063
 -0.093; +1.015; -0.062
 -0.092; +1.017; -0.053
 -0.098; +1.004; -0.058
 -0.093; +1.018; -0.059
 -0.097; +1.013; -0.047
 -0.100; +1.021; -0.052
 -0.098; +1.016; -0.054
 -0.095; +1.020; -0.058
 -0.097; +1.021; -0.052
 -0.089; +1.020; -0.055
 -0.096; +1.018; -0.053
 -0.096; +1.015; -0.050
 -0.104; +1.015; -0.061
 -0.098; +1.022; -0.047
 -0.090; +1.020; -0.061
 -0.087; +1.010; -0.053
 -0.090; +1.012; -0.071
 -0.090; +1.026; -0.065
 -0.087; +1.019; -0.079
 -0.085; +1.015; -0.063
 -0.095; +1.016; -0.081
 -0.082; +1.018; -0.078
 -0.085; +1.020; -0.059
 -0.095; +1.015; -0.068
 -0.103; +1.013; -0.063
 -0.093; +1.012; -0.054
 -0.087; +1.017; -0.063
 -0.090; +1.013; -0.066
 -0.091; +1.018; -0.044
 -0.096; +1.010; -0.057
 -0.086; +1.019; -0.047
 -0.082; +1.027; -0.065
 -0.083; +1.016; -0.054
 -0.091; +1.019; -0.058
 -0.085; +1.020; -0.068
 -0.084; +1.019; -0.057
 -0.096; +1.021; -0.067
 -0.096; +1.023; -0.058
 -0.085; +1.016; -0.070
 -0.084; +1.020; -0.062
 -0.083; +1.021; -0.061
 -0.087; +1.017; -0.065
 -0.087; +1.018; -0.064
 -0.092; +1.020; -0.065
 -0.083; +1.017; -0.054
 -0.079; +1.020; -0.057
 -0.072; +1.007; -0.062
 -0.082; +1.017; -0.056
 -0.091; +1.017; -0.060
 -0.093; +1.015; -0.059
 -0.082; +1.017; -0.060
 -0.073; +1.013; -0.054
 -0.079; +1.019; -0.063
 -0.077; +1.017; -0.068
 -0.086; +1.022; -0.062
 -0.066; +1.025; -0.065
 -0.082; +1.020; -0.062
 -0.076; +1.026; -0.063
 -0.079; +1.018; -0.055
 -0.072; +1.022; -0.056
 -0.075; +1.020; -0.075
 -0.075; +1.018; -0.072
 -0.072; +1.019; -0.065
 -0.072; +1.022; -0.050
 -0.073; +1.018; -0.070
 -0.075; +1.021; -0.062
 -0.074; +1.022; -0.066
 -0.071; +1.007; -0.071
 -0.070; +1.019; -0.057
 -0.081; +1.013; -0.070
 -0.068; +1.023; -0.080
 -0.071; +1.014; -0.073
 -0.080; +1.016; -0.085
 -0.071; +1.016; -0.073
 -0.076; +1.018; -0.071
 -0.083; +1.015; -0.072
 -0.076; +1.015; -0.071
 -0.077; +1.007; -0.066
 -0.091; +1.016; -0.077
 -0.082; +1.022; -0.080
 -0.083; +1.015; -0.076
 -0.094; +1.021; -0.078
 -0.089; +1.008; -0.083
 -0.088; +1.015; -0.074
 -0.086; +1.018; -0.080
 -0.083; +1.014; -0.072
 -0.087; +1.012; -0.064
 -0.087; +1.009; -0.088
 -0.091; +1.008; -0.078
 -0.079; +1.017; -0.076
 -0.097; +1.016; -0.073
 -0.091; +1.019; -0.068
 -0.096; +1.021; -0.068
 -0.086; +1.017; -0.073
 -0.099; +1.016; -0.073
 -0.087; +1.019; -0.054
 -0.100; +1.019; -0.075
 -0.100; +1.017; -0.078
 -0.093; +1.015; -0.047
 -0.086; +1.017; -0.056
 -0.090; +1.024; -0.056
 -0.093; +1.021; -0.060
 -0.094; +1.024; -0.065
 -0.096; +1.015; -0.062
 -0.089; +1.014; -0.058
 -0.106; +1.017; -0.065
 -0.091; +1.012; -0.068
 -0.083; +1.016; -0.067
 -0.093; +1.009; -0.059
 -0.090; +1.017; -0.054
 -0.095; +1.020; -0.054
 -0.090; +1.018; -0.059
 -0.092; +1.009; -0.066
 -0.086; +1.011; -0.059
 -0.099; +1.012; -0.054
 -0.094; +1.010; -0.055
 -0.097; +1.019; -0.074
 -0.091; +1.019; -0.057
 -0.094; +1.019; -0.045
 -0.093; +1.026; -0.058
 -0.096; +1.018; -0.047
 -0.104; +1.012; -0.050
 -0.093; +1.023; -0.053
 -0.095; +1.025; -0.063
 -0.095; +1.008; -0.049
 -0.109; +1.016; -0.069
 -0.100; +1.026; -0.056
 -0.092; +1.017; -0.045
 -0.110; +1.021; -0.041
 -0.102; +1.016; -0.053
 -0.094; +1.027; -0.059
 -0.108; +1.016; -0.046
 -0.097; +1.013; -0.054
 -0.097; +1.022; -0.041
 -0.098; +1.015; -0.046
 -0.086; +1.020; -0.046
 -0.101; +1.026; -0.072
 -0.100; +1.016; -0.057
 -0.090; +1.017; -0.045
 -0.099; +1.014; -0.054
 -0.085; +1.024; -0.035
 -0.093; +1.015; -0.057
 -0.083; +1.023; -0.052
 -0.085; +1.017; -0.053
 -0.081; +1.023; -0.055
 -0.091; +1.013; -0.060
 -0.079; +1.028; -0.042
 -0.076; +1.027; -0.039
 -0.077; +1.020; -0.049
 -0.079; +1.023; -0.053
 -0.075; +1.026; -0.051
 -0.077; +1.025; -0.040
 -0.068; +1.023; -0.036
 -0.082; +1.021; -0.043
 -0.075; +1.019; -0.048
 -0.086; +1.023; -0.034
 -0.071; +1.025; -0.039
 -0.069; +1.025; -0.030
 -0.065; +1.027; -0.042
 -0.071; +1.022; -0.024
 -0.069; +1.024; -0.039
 -0.089; +1.030; -0.039
 -0.068; +1.026; -0.028
 -0.080; +1.029; -0.049
 -0.071; +1.023; -0.035
 -0.075; +1.029; -0.044
 -0.077; +1.021; -0.042
 -0.080; +1.022; -0.034
 -0.087; +1.021; -0.048
 -0.082; +1.022; -0.052
 -0.082; +1.028; -0.052
 -0.082; +1.020; -0.052
 -0.089; +1.020; -0.052
 -0.077; +1.024; -0.057
 -0.095; +1.016; -0.052
 -0.086; +1.015; -0.064
 -0.102; +1.022; -0.049
 -0.079; +1.021; -0.056
 -0.099; +1.025; -0.053
 -0.085; +1.024; -0.064
 -0.091; +1.020; -0.049
 -0.087; +1.018; -0.047
 -0.097; +1.021; -0.053
 -0.086; +1.025; -0.039
 -0.096; +1.015; -0.049
 -0.091; +1.019; -0.038
 -0.104; +1.016; -0.051
 -0.094; +1.020; -0.063
 -0.096; +1.020; -0.055
 -0.093; +1.020; -0.056
 -0.102; +1.022; -0.054
 -0.084; +1.017; -0.066
 -0.098; +1.026; -0.067
 -0.094; +1.021; -0.057
 -0.098; +1.014; -0.070
 -0.088; +1.021; -0.068
 -0.094; +1.026; -0.057
 -0.087; +1.010; -0.070
 -0.105; +1.018; -0.074
 -0.086; +1.014; -0.060
 -0.093; +1.006; -0.068
 -0.089; +1.015; -0.064
 -0.097; +1.017; -0.068
 -0.084; +1.016; -0.060
 -0.095; +1.005; -0.061
 -0.076; +1.018; -0.067
 -0.096; +1.025; -0.066
 -0.082; +1.004; -0.071
 -0.083; +1.016; -0.063
 -0.073; +1.021; -0.080
 -0.079; +1.014; -0.070
 -0.076; +1.005; -0.083
 -0.082; +1.014; -0.074
 -0.083; +1.015; -0.073
 -0.063; +1.012; -0.073
 -0.065; +1.010; -0.077
 -0.083; +1.016; -0.062
 -0.083; +1.017; -0.067
 -0.074; +1.019; -0.076
 -0.062; +1.014; -0.066
 -0.076; +1.018; -0.061
 -0.066; +1.014; -0.072
 -0.066; +1.011; -0.078
 -0.074; +1.022; -0.076
 -0.062; +1.014; -0.074
 -0.071; +1.007; -0.074
 -0.075; +1.018; -0.067
 -0.062; +1.023; -0.068
 -0.069; +1.013; -0.085
 -0.071; +1.016; -0.091
 -0.066; +1.013; -0.081
 -0.064; +1.014; -0.083
 -0.068; +1.020; -0.087
 -0.066; +1.020; -0.086
 -0.062; +1.021; -0.087
 -0.065; +1.021; -0.091
 -0.076; +1.003; -0.081
 -0.076; +1.019; -0.093
 -0.083; +1.015; -0.087
 -0.077; +1.009; -0.077
 -0.083; +1.011; -0.093
 -0.089; +1.013; -0.065
 -0.082; +1.011; -0.082
 -0.082; +1.013; -0.094
 -0.093; +1.005; -0.090
 -0.096; +1.004; -0.082
 -0.099; +1.018; -0.075
 -0.096; +1.010; -0.080
 -0.102; +1.010; -0.083
 -0.093; +1.013; -0.080
 -0.102; +1.004; -0.079
 -0.104; +1.019; -0.086
 -0.100; +1.007; -0.068
 -0.094; +1.004; -0.079
 -0.102; +1.018; -0.080
 -0.101; +1.001; -0.085
 -0.101; +1.011; -0.083
 -0.100; +1.007; -0.086
 -0.096; +1.002; -0.089
 -0.097; +1.007; -0.087
 -0.102; +1.017; -0.079
 -0.101; +1.015; -0.071
 -0.107; +1.011; -0.096
 -0.091; +1.007; -0.085
 -0.104; +1.011; -0.081
 -0.083; +1.017; -0.067
 -0.099; +1.017; -0.083
 -0.090; +1.011; -0.065
 -0.092; +1.017; -0.076
 -0.079; +1.016; -0.068
 -0.086; +1.010; -0.065
 -0.089; +1.008; -0.073
 -0.086; +1.010; -0.061
 -0.080; +1.011; -0.068
 -0.075; +1.014; -0.065
 -0.085; +1.017; -0.060
 -0.079; +1.021; -0.049
 -0.083; +1.018; -0.056
 -0.082; +1.019; -0.047
 -0.090; +1.019; -0.048
 -0.077; +1.018; -0.047
 -0.089; +1.017; -0.048
 -0.076; +1.023; -0.053
 -0.084; +1.024; -0.033
 -0.064; +1.016; -0.039
 -0.091; +1.020; -0.045
 -0.094; +1.016; -0.050
 -0.088; +1.017; -0.044
 -0.087; +1.023; -0.037
 -0.096; +1.029; -0.055
 -0.092; +1.018; -0.060
 -0.096; +1.020; -0.035
 -0.102; +1.028; -0.058
 -0.095; +1.020; -0.047
 -0.090; +1.023; -0.049
 -0.088; +1.020; -0.050
 -0.089; +1.019; -0.044
 -0.093; +1.030; -0.056
 -0.093; +1.023; -0.051
 -0.101; +1.028; -0.059
 -0.094; +1.016; -0.045
 -0.099; +1.019; -0.047
 -0.095; +1.022; -0.063
 -0.088; +1.022; -0.038
 -0.095; +1.027; -0.038
 -0.090; +1.021; -0.029
 -0.083; +1.019; -0.042
 -0.076; +1.028; -0.037
 -0.078; +1.030; -0.035
 -0.090; +1.019; -0.024
 -0.086; +1.017; -0.045
 -0.083; +1.024; -0.035
 -0.078; +1.026; -0.030
 -0.087; +1.028; -0.036
 -0.077; +1.028; -0.035
 -0.097; +1.030; -0.037
 -0.070; +1.032; -0.016
 -0.082; +1.031; -0.033
 -0.075; +1.023; -0.035
 -0.083; +1.029; -0.044
 -0.072; +1.034; -0.034
 -0.082; +1.021; -0.035
 -0.057; +1.028; -0.037
 -0.068; +1.025; -0.034
 -0.071; +1.022; -0.037
 -0.076; +1.038; -0.026
 -0.085; +1.030; -0.042
 -0.063; +1.027; -0.039
 -0.091; +1.023; -0.032
 -0.064; +1.015; -0.034
 -0.088; +1.022; -0.053
 -0.086; +1.038; -0.051
 -0.093; +1.024; -0.055
 -0.089; +1.026; -0.059
 -0.077; +1.022; -0.054
 -0.093; +1.025; -0.063
 -0.083; +1.023; -0.048
 -0.097; +1.019; -0.053
 -0.083; +1.018; -0.049
 -0.097; +1.013; -0.049
 -0.076; +1.021; -0.062
 -0.098; +1.024; -0.054
 -0.073; +1.019; -0.049
 -0.094; +1.018; -0.055
 -0.075; +1.017; -0.062
 -0.100; +1.011; -0.050
 -0.087; +1.018; -0.051
 -0.088; +1.020; -0.059
 -0.083; +1.014; -0.080
 -0.080; +1.013; -0.059
 -0.070; +1.022; -0.055
 -0.086; +1.013; -0.064
 -0.087; +1.019; -0.068
 -0.079; +1.020; -0.066
 -0.083; +1.016; -0.075
 -0.080; +1.023; -0.062
 -0.071; +1.006; -0.074
 -0.089; +1.018; -0.058
 -0.085; +1.015; -0.063
 -0.090; +1.014; -0.078
 -0.094; +1.016; -0.070
 -0.093; +1.019; -0.064
 -0.089; +1.011; -0.066
 -0.089; +1.019; -0.078
 -0.091; +1.012; -0.071
 -0.100; +1.014; -0.071
 -0.088; +1.003; -0.068
 -0.094; +1.014; -0.073
 -0.099; +1.009; -0.072
 -0.098; +1.009; -0.083
 -0.094; +1.021; -0.076
