 -0.019; +0.005;-10.472
 +0.034; +0.048;-10.391
 +0.067; +0.053;-10.578
 +0.086; +0.120;-10.487
 +0.110; +0.038;-10.515
 +0.077; +0.034;-10.458
 -0.014; +0.091;-10.429
 +0.014; +0.144;-10.420
 -0.062; +0.081;-10.515
 +0.115; +0.043;-10.458
 +0.086; +0.053;-10.396
 +0.101; +0.029;-10.319
 +0.038; +0.010;-10.357
 +0.043; -0.010;-10.453
 +0.029; +0.134;-10.410
 +0.062; +0.105;-10.434
 -0.014; -0.014;-10.434
 +0.077; +0.043;-10.496
 +0.129; +0.057;-10.357
 +0.081; +0.110;-10.439
 +0.091; +0.057;-10.506
 +0.014; +0.062;-10.439
 +0.024; +0.024;-10.362
 -0.010; +0.062;-10.405
 +0.048; +0.019;-10.515
 +0.029; +0.062;-10.616
 +0.010; +0.048;-10.439
 -0.038; +0.043;-10.549
 -0.024; +0.057;-10.319
 -0.048; +0.105;-10.554
 +0.010; +0.062;-10.434
 -0.014; +0.038;-10.444
 +0.043; +0.148;-10.343
 +0.067; +0.043;-10.549
 +0.010; +0.072;-10.554
 -0.019; +0.053;-10.506
 +0.057; +0.086;-10.305
 +0.077; +0.134;-10.582
 +0.034; +0.024;-10.405
 +0.048; -0.005;-10.515
 +0.038; -0.010;-10.405
 +0.115; +0.072;-10.376
 +0.000; +0.148;-10.463
 -0.077; +0.081;-10.549
 +0.067; -0.053;-10.515
 +0.010; +0.072;-10.400
 -0.053; +0.024;-10.554
 +0.072; +0.091;-10.496
 -0.019; +0.053;-10.367
 +0.067; -0.024;-10.525
 +0.048; +0.072;-10.520
 +0.024; +0.091;-10.410
 +0.057; -0.024;-10.472
 +0.000; +0.014;-10.496
 +0.057; +0.024;-10.563
 +0.038; +0.086;-10.654
 +0.062; +0.062;-10.482
 -0.014; +0.062;-10.491
 +0.053; +0.053;-10.491
 +0.081; -0.024;-10.424
 +0.057; +0.048;-10.348
 +0.081; +0.053;-10.410
 -0.043; +0.057;-10.463
 +0.034; +0.053;-10.472
 +0.024; +0.024;-10.367
 +0.062; +0.048;-10.501
 +0.115; +0.048;-10.410
 +0.057; +0.148;-10.314
 -0.019; +0.024;-10.391
 +0.005; +0.057;-10.463
 -0.043; +0.081;-10.353
 +0.163; +0.067;-10.487
 +0.024; +0.014;-10.400
 +0.086; +0.038;-10.405
 +0.014; +0.014;-10.424
 +0.024; +0.120;-10.429
 +0.048; +0.043;-10.396
 +0.024; +0.038;-10.477
 -0.024; +0.120;-10.400
 +0.057; +0.062;-10.515
 -0.024; +0.115;-10.520
 -0.086; -0.043;-10.429
 +0.105; +0.086;-10.558
 -0.072; +0.096;-10.472
 -0.014; +0.086;-10.429
 +0.043; +0.024;-10.472
 -0.014; +0.062;-10.391
 +0.005; +0.010;-10.602
 -0.014; +0.038;-10.448
 +0.077; +0.105;-10.539
 -0.014; +0.024;-10.439
 +0.024; +0.091;-10.444
 -0.034; +0.062;-10.530
 +0.014; -0.024;-10.372
 +0.053; +0.034;-10.472
 +0.081; +0.129;-10.453
 -0.053; +0.005;-10.391
 +0.057; +0.081;-10.410
 +0.034; +0.124;-10.410
 -0.034; -0.057;-10.496
 +0.029; +0.148;-10.515
 +0.081; +0.019;-10.506
 +0.062; +0.086;-10.458
 +0.105; +0.038;-10.424
 +0.038; +0.029;-10.458
 +0.029; +0.101;-10.482
 +0.062; +0.072;-10.539
 +0.038; +0.057;-10.396
 +0.077; +0.048;-10.463
 +0.014; +0.019;-10.520
 -0.043; +0.072;-10.405
 -0.034; +0.010;-10.362
 +0.067; +0.101;-10.539
 +0.091; +0.019;-10.487
 -0.038; +0.043;-10.487
 +0.029; -0.024;-10.444
 -0.005; +0.010;-10.453
 +0.024; +0.081;-10.606
 +0.029; +0.019;-10.515
 +0.029; +0.000;-10.568
 +0.062; +0.101;-10.372
 +0.072; +0.057;-10.616
 +0.043; +0.000;-10.434
 -0.024; +0.005;-10.530
 +0.038; +0.105;-10.563
 +0.048; +0.048;-10.558
 -0.019; +0.062;-10.472
 +0.048; +0.091;-10.453
 +0.043; +0.014;-10.472
 +0.029; -0.010;-10.487
 -0.010; +0.034;-10.420
 +0.034; +0.067;-10.458
 +0.096; +0.014;-10.463
 +0.005; +0.057;-10.420
 +0.105; +0.000;-10.448
 +0.201; +0.038;-10.444
 +0.115; +0.053;-10.348
 +0.062; +0.120;-10.463
 -0.053; +0.105;-10.482
 -0.043; +0.024;-10.424
 +0.005; +0.038;-10.544
 -0.072; +0.057;-10.496
 +0.010; +0.053;-10.482
 +0.043; +0.053;-10.472
 +0.081; +0.005;-10.515
 +0.043; -0.010;-10.424
 +0.096; +0.024;-10.544
 +0.091; +0.053;-10.506
 -0.062; -0.043;-10.520
 +0.091; +0.129;-10.616
 +0.081; +0.005;-10.405
 +0.038; +0.072;-10.386
 -0.019; +0.096;-10.448
 +0.096; +0.096;-10.448
 +0.057; +0.139;-10.444
 +0.010; +0.091;-10.491
 -0.005; +0.062;-10.501
 +0.124; -0.010;-10.348
 -0.048; +0.043;-10.477
 +0.034; +0.034;-10.496
 +0.081; +0.048;-10.391
 -0.024; +0.072;-10.367
 -0.034; +0.024;-10.444
 -0.019; +0.086;-10.444
 +0.043; -0.048;-10.448
 +0.024; +0.019;-10.544
 +0.081; +0.153;-10.439
 +0.110; +0.062;-10.463
 +0.048; +0.110;-10.467
 +0.005; +0.043;-10.501
 -0.029; +0.096;-10.506
 +0.014; +0.000;-10.496
 +0.053; +0.034;-10.434
 +0.014; +0.053;-10.333
 +0.005; +0.091;-10.525
 +0.048; +0.081;-10.420
 +0.043; +0.048;-10.477
 +0.057; +0.105;-10.420
 +0.029; +0.010;-10.420
 -0.029; +0.062;-10.453
 +0.086; +0.048;-10.482
 +0.034; +0.057;-10.338
 +0.124; +0.081;-10.400
 +0.034; +0.096;-10.472
 -0.010; -0.005;-10.563
 +0.086; +0.101;-10.501
 +0.000; +0.034;-10.429
 +0.048; +0.062;-10.405
 +0.057; +0.086;-10.463
 +0.067; +0.057;-10.472
 +0.043; +0.053;-10.558
 +0.000; +0.062;-10.458
 +0.077; +0.053;-10.482
 +0.053; +0.057;-10.400
 +0.000; +0.014;-10.544
 +0.010; +0.139;-10.487
 +0.034; +0.014;-10.410
 -0.043; -0.005;-10.525
 +0.024; +0.124;-10.467
 +0.034; +0.005;-10.329
 +0.048; +0.067;-10.520
 -0.029; +0.163;-10.439
 +0.124; -0.043;-10.338
 +0.043; +0.053;-10.501
 +0.000; +0.034;-10.472
 +0.072; +0.014;-10.477
 +0.005; -0.057;-10.530
 -0.024; +0.043;-10.520
 +0.053; +0.062;-10.338
 +0.014; -0.081;-10.472
 +0.129; +0.048;-10.463
 +0.043; +0.067;-10.386
 +0.077; -0.024;-10.410
 +0.110; +0.057;-10.491
 -0.014; +0.000;-10.453
 -0.029; +0.053;-10.530
 +0.000; +0.038;-10.405
 +0.014; +0.062;-10.530
 +0.034; +0.062;-10.300
 +0.144; +0.101;-10.381
 +0.048; +0.019;-10.554
 -0.005; +0.053;-10.487
 +0.053; +0.067;-10.544
 +0.005; +0.096;-10.458
 -0.014; +0.081;-10.501
 +0.067; +0.005;-10.434
 +0.105; +0.029;-10.376
 -0.057; +0.062;-10.602
 -0.086; +0.081;-10.305
 +0.034; +0.096;-10.396
 +0.043; -0.043;-10.491
 +0.034; +0.010;-10.376
 +0.120; +0.062;-10.343
 +0.091; +0.091;-10.386
 +0.067; -0.005;-10.396
 +0.043; -0.010;-10.487
 +0.081; +0.057;-10.558
 -0.043; +0.048;-10.429
 -0.038; +0.086;-10.525
 -0.048; +0.081;-10.472
 +0.024; -0.005;-10.472
 +0.048; +0.038;-10.448
 -0.010; +0.038;-10.472
 +0.086; +0.000;-10.348
 +0.053; +0.115;-10.448
 -0.019; +0.120;-10.396
 +0.048; +0.019;-10.424
 +0.029; +0.053;-10.424
 -0.010; +0.038;-10.506
 +0.038; +0.024;-10.482
 +0.062; +0.043;-10.396
 +0.081; +0.057;-10.491
 -0.034; +0.029;-10.506
 +0.081; +0.034;-10.353
 +0.062; +0.153;-10.444
 -0.034; +0.048;-10.396
 +0.010; +0.048;-10.381
 +0.086; +0.134;-10.558
 +0.139; +0.067;-10.396
 +0.067; -0.019;-10.506
 +0.038; -0.019;-10.444
 +0.062; +0.038;-10.453
 -0.048; +0.110;-10.434
 +0.024; +0.043;-10.544
 +0.062; +0.043;-10.372
 +0.053; +0.072;-10.405
 -0.053; +0.053;-10.463
 -0.048; +0.105;-10.372
 +0.014; +0.043;-10.544
 +0.043; +0.038;-10.453
 -0.029; +0.038;-10.424
 +0.024; +0.057;-10.506
 -0.019; +0.120;-10.348
 +0.091; +0.086;-10.348
 +0.014; +0.057;-10.453
 +0.038; +0.072;-10.424
 +0.062; -0.024;-10.467
 +0.048; +0.101;-10.472
 +0.024; +0.048;-10.448
 +0.072; +0.067;-10.314
 +0.053; +0.110;-10.458
 +0.053; +0.148;-10.429
 +0.067; +0.124;-10.381
 +0.077; +0.010;-10.530
 -0.014; +0.057;-10.290
 -0.024; +0.043;-10.501
 +0.096; +0.086;-10.429
 -0.029; +0.029;-10.319
 +0.000; +0.115;-10.525
 +0.072; +0.091;-10.391
 +0.048; +0.062;-10.487
 +0.010; +0.072;-10.496
 +0.038; +0.153;-10.573
 +0.148; +0.010;-10.396
 +0.034; +0.096;-10.353
 +0.014; +0.053;-10.391
 +0.024; +0.034;-10.520
 +0.034; -0.034;-10.491
 +0.014; +0.005;-10.434
 +0.072; +0.091;-10.424
 +0.014; -0.019;-10.491
 +0.057; -0.034;-10.400
 +0.000; +0.034;-10.482
 -0.019; +0.067;-10.458
 -0.067; +0.034;-10.515
 +0.034; +0.096;-10.587
 +0.014; +0.105;-10.530
 +0.086; +0.005;-10.434
 +0.067; +0.067;-10.434
 +0.053; +0.091;-10.554
 +0.005; -0.005;-10.396
 +0.005; +0.057;-10.372
 +0.048; +0.163;-10.329
 +0.062; +0.072;-10.467
 +0.067; +0.096;-10.424
 +0.120; +0.019;-10.429
 +0.000; +0.019;-10.434
 -0.029; +0.014;-10.420
 +0.038; -0.005;-10.434
 +0.034; +0.034;-10.362
 +0.072; +0.062;-10.405
 +0.091; +0.110;-10.487
 +0.091; +0.057;-10.472
 +0.048; +0.062;-10.463
 +0.014; +0.139;-10.458
 +0.057; +0.081;-10.458
 +0.101; +0.057;-10.444
 +0.029; +0.067;-10.549
 +0.043; +0.010;-10.439
 +0.115; +0.148;-10.376
 +0.029; +0.029;-10.487
 +0.077; +0.034;-10.424
 +0.086; +0.038;-10.544
 +0.062; +0.096;-10.439
 +0.029; +0.091;-10.525
 +0.067; +0.043;-10.549
 -0.067; +0.029;-10.496
 +0.014; +0.043;-10.467
 +0.053; +0.019;-10.396
 +0.072; +0.081;-10.544
 +0.124; -0.010;-10.376
 +0.101; +0.120;-10.487
 +0.005; +0.005;-10.501
 +0.010; +0.067;-10.405
 +0.057; +0.014;-10.400
 +0.005; +0.053;-10.391
 +0.057; +0.057;-10.472
 +0.110; +0.072;-10.391
 +0.005; -0.034;-10.539
 +0.043; +0.139;-10.410
 +0.024; +0.010;-10.453
 +0.110; +0.086;-10.472
 +0.067; +0.024;-10.482
 +0.024; +0.072;-10.348
 +0.072; +0.043;-10.343
 +0.081; +0.053;-10.410
 +0.091; +0.014;-10.472
 +0.091; +0.010;-10.391
 +0.091; +0.086;-10.520
 +0.014; +0.057;-10.501
 +0.053; +0.053;-10.396
 +0.067; +0.086;-10.434
 +0.057; +0.014;-10.429
 +0.024; +0.091;-10.544
 +0.129; +0.067;-10.563
 +0.120; +0.096;-10.396
 +0.077; +0.043;-10.362
 -0.024; +0.120;-10.357
 +0.048; +0.072;-10.444
 +0.096; +0.029;-10.444
 +0.115; +0.038;-10.496
 +0.043; +0.091;-10.477
 +0.072; -0.053;-10.343
 -0.010; -0.019;-10.482
 +0.043; +0.062;-10.448
 +0.043; +0.081;-10.558
 +0.105; +0.034;-10.515
 +0.029; +0.019;-10.439
 -0.067; +0.067;-10.525
 -0.005; +0.043;-10.463
 +0.038; +0.110;-10.367
 -0.043; -0.048;-10.420
 +0.010; +0.034;-10.424
 +0.034; -0.010;-10.487
 -0.024; +0.048;-10.448
 +0.000; +0.086;-10.549
 +0.057; -0.019;-10.487
 -0.014; +0.029;-10.453
 +0.091; +0.000;-10.405
 +0.077; -0.005;-10.506
 +0.029; +0.120;-10.520
 +0.081; -0.005;-10.467
 -0.010; +0.110;-10.434
 +0.105; -0.014;-10.616
 +0.072; +0.000;-10.424
 +0.096; -0.043;-10.391
 -0.043; -0.005;-10.386
 +0.043; +0.029;-10.487
 +0.010; +0.096;-10.353
 +0.014; -0.005;-10.506
 +0.043; +0.029;-10.424
 +0.057; +0.024;-10.429
 +0.038; +0.067;-10.678
 +0.062; +0.029;-10.511
 +0.005; -0.005;-10.314
 +0.010; -0.019;-10.348
 +0.024; +0.053;-10.501
 -0.005; +0.000;-10.367
 +0.000; +0.144;-10.386
 -0.048; +0.062;-10.458
 -0.005; +0.081;-10.386
 +0.110; +0.010;-10.496
 +0.072; +0.062;-10.424
 +0.048; +0.067;-10.482
 +0.029; +0.010;-10.515
 +0.038; +0.005;-10.319
 +0.081; +0.072;-10.448
 +0.124; +0.043;-10.467
 +0.010; +0.000;-10.405
 +0.014; +0.091;-10.343
 +0.067; +0.019;-10.381
 +0.043; +0.081;-10.558
 +0.048; +0.010;-10.448
 +0.000; +0.101;-10.472
 +0.038; +0.091;-10.501
 +0.010; +0.072;-10.463
 +0.086; +0.062;-10.381
 +0.139; +0.105;-10.343
 +0.048; +0.034;-10.477
 -0.019; +0.057;-10.578
 -0.024; +0.096;-10.506
 +0.010; +0.057;-10.338
 +0.043; +0.105;-10.314
 +0.081; +0.057;-10.420
 +0.048; +0.072;-10.324
 +0.062; +0.034;-10.434
 +0.062; +0.034;-10.477
 +0.034; -0.010;-10.405
 +0.067; +0.072;-10.467
 -0.010; +0.086;-10.429
 -0.005; +0.034;-10.534
 +0.067; +0.014;-10.372
 +0.115; +0.034;-10.467
 +0.072; +0.024;-10.554
 +0.120; +0.053;-10.353
 +0.053; +0.034;-10.501
 +0.072; +0.029;-10.487
 +0.072; +0.014;-10.396
 +0.048; +0.062;-10.257
 -0.034; +0.053;-10.463
 +0.053; +0.029;-10.420
 +0.129; +0.072;-10.491
 +0.010; +0.005;-10.472
 +0.057; -0.014;-10.501
 +0.120; +0.129;-10.376
 +0.000; +0.014;-10.376
 +0.038; -0.019;-10.554
 -0.038; +0.043;-10.467
 +0.014; -0.014;-10.420
 +0.043; +0.010;-10.573
 +0.005; +0.096;-10.348
 +0.038; +0.115;-10.477
 -0.038; +0.081;-10.405
 +0.086; +0.024;-10.400
 +0.038; +0.081;-10.314
 -0.057; +0.067;-10.405
 -0.005; +0.048;-10.448
 +0.010; +0.038;-10.396
 +0.038; +0.062;-10.448
 -0.005; +0.034;-10.487
 -0.010; +0.067;-10.429
 -0.010; +0.043;-10.439
 +0.034; +0.014;-10.434
 +0.077; +0.053;-10.525
 -0.043; +0.057;-10.467
 +0.081; +0.000;-10.391
 +0.005; +0.101;-10.424
 -0.034; +0.067;-10.314
 +0.038; +0.072;-10.640
 +0.029; +0.062;-10.348
 +0.072; +0.034;-10.420
 +0.029; -0.048;-10.472
 +0.029; +0.010;-10.482
 +0.014; +0.177;-10.362
 +0.086; +0.043;-10.324
 +0.010; +0.072;-10.429
 -0.024; +0.005;-10.391
 +0.014; +0.062;-10.367
 -0.024; +0.067;-10.228
 +0.086; +0.034;-10.444
 +0.101; +0.057;-10.453
 +0.029; +0.014;-10.372
 +0.029; +0.096;-10.458
 +0.086; +0.072;-10.472
 -0.005; +0.010;-10.530
 -0.057; +0.091;-10.386
 +0.124; +0.081;-10.448
 +0.043; +0.000;-10.420
 +0.096; +0.010;-10.319
 +0.110; +0.086;-10.405
 -0.014; +0.144;-10.410
 +0.077; +0.000;-10.463
 +0.034; +0.105;-10.309
 +0.029; +0.105;-10.396
 +0.057; +0.096;-10.487
 +0.038; +0.057;-10.487
 +0.005; -0.014;-10.424
 +0.048; +0.005;-10.376
 +0.005; -0.010;-10.487
 +0.024; +0.019;-10.386
 -0.072; +0.034;-10.439
 +0.000; +0.101;-10.444
 +0.072; -0.014;-10.405
 -0.029; +0.010;-10.554
 +0.038; +0.048;-10.578
 +0.029; +0.086;-10.554
 +0.053; -0.034;-10.463
 +0.014; +0.129;-10.444
 -0.014; +0.067;-10.448
 +0.053; +0.081;-10.386
 +0.086; +0.014;-10.487
 +0.024; +0.043;-10.482
 +0.101; +0.110;-10.477
 +0.000; +0.038;-10.496
 +0.086; +0.024;-10.329
 +0.038; +0.067;-10.448
 -0.019; -0.005;-10.534
 +0.057; -0.005;-10.525
 +0.096; +0.072;-10.534
 +0.053; +0.120;-10.439
 +0.062; +0.010;-10.539
 +0.038; +0.062;-10.515
 +0.081; +0.062;-10.309
 +0.086; +0.134;-10.362
 +0.000; +0.081;-10.367
 +0.024; +0.038;-10.429
 +0.038; +0.014;-10.444
 +0.010; +0.158;-10.496
 +0.048; +0.062;-10.487
 +0.010; +0.053;-10.491
 +0.000; -0.005;-10.496
 +0.096; +0.038;-10.448
 +0.081; +0.034;-10.515
 +0.048; +0.172;-10.434
 -0.010; +0.062;-10.376
 +0.010; +0.072;-10.453
 +0.000; +0.086;-10.482
 +0.005; +0.043;-10.372
 -0.024; +0.024;-10.348
 +0.024; +0.053;-10.434
 +0.038; +0.067;-10.669
 +0.010; +0.067;-10.257
 +0.072; +0.086;-10.482
 -0.053; +0.024;-10.434
 +0.110; +0.086;-10.444
 -0.019; +0.072;-10.453
 +0.124; -0.019;-10.487
 +0.067; +0.062;-10.444
 +0.057; +0.129;-10.597
 +0.062; +0.053;-10.511
 +0.048; +0.005;-10.276
 +0.048; +0.034;-10.549
 +0.081; +0.053;-10.467
 +0.062; +0.091;-10.386
 +0.048; +0.005;-10.568
 +0.000; +0.105;-10.506
 +0.057; +0.005;-10.506
 +0.048; +0.053;-10.257
 +0.057; +0.081;-10.573
 +0.096; +0.048;-10.525
 +0.038; +0.062;-10.333
 +0.029; +0.029;-10.482
 -0.029; +0.067;-10.362
 +0.139; -0.043;-10.396
 +0.081; +0.072;-10.434
 +0.091; +0.067;-10.444
 -0.029; +0.034;-10.285
 +0.062; +0.038;-10.372
 +0.038; +0.019;-10.367
 +0.091; -0.062;-10.271
 +0.029; +0.081;-10.372
 +0.091; +0.115;-10.391
 +0.057; +0.010;-10.573
 +0.077; +0.072;-10.405
 +0.038; +0.057;-10.367
 +0.038; +0.048;-10.463
 +0.096; -0.010;-10.405
 +0.062; +0.134;-10.362
 +0.029; -0.048;-10.472
 +0.024; +0.072;-10.511
 -0.053; +0.110;-10.477
 +0.062; +0.029;-10.381
 +0.034; +0.053;-10.314
 +0.010; +0.072;-10.544
 -0.024; +0.024;-10.429
 -0.019; +0.043;-10.400
 -0.029; +0.038;-10.453
 +0.096; +0.086;-10.458
 +0.000; +0.024;-10.530
 +0.101; +0.000;-10.453
 +0.077; -0.029;-10.520
 -0.014; +0.019;-10.496
 +0.010; -0.019;-10.420
 +0.034; +0.010;-10.530
 +0.081; +0.043;-10.573
 +0.062; +0.029;-10.472
 -0.072; +0.029;-10.362
 +0.057; +0.000;-10.511
 +0.010; +0.038;-10.472
 +0.057; +0.124;-10.458
 +0.062; +0.081;-10.482
 +0.010; +0.096;-10.444
 +0.067; +0.053;-10.525
 +0.057; +0.010;-10.477
 +0.034; +0.038;-10.467
 +0.029; +0.086;-10.482
 +0.048; +0.038;-10.544
 +0.038; +0.139;-10.491
 +0.057; +0.101;-10.348
 -0.034; +0.053;-10.487
 +0.038; +0.048;-10.434
 -0.038; +0.067;-10.434
 +0.081; -0.014;-10.329
 +0.043; +0.062;-10.448
 +0.043; +0.034;-10.309
 +0.043; +0.067;-10.482
 +0.038; +0.101;-10.482
 -0.034; +0.019;-10.429
 +0.091; +0.048;-10.602
 +0.043; +0.038;-10.458
 +0.038; +0.010;-10.467
 +0.096; +0.105;-10.467
 -0.034; +0.057;-10.573
 +0.120; +0.057;-10.530
 +0.038; +0.091;-10.357
 -0.067; +0.034;-10.511
 +0.096; +0.101;-10.501
 +0.005; +0.010;-10.487
 -0.024; -0.010;-10.602
 +0.024; +0.010;-10.463
 +0.029; -0.029;-10.477
 -0.014; +0.072;-10.506
 +0.048; +0.072;-10.424
 +0.110; +0.024;-10.372
 +0.172; +0.062;-10.396
 -0.005; +0.091;-10.568
 +0.043; +0.096;-10.309
 -0.038; +0.081;-10.400
 -0.010; +0.057;-10.367
 +0.081; +0.010;-10.434
 +0.053; +0.034;-10.400
 +0.096; +0.024;-10.491
 -0.019; +0.024;-10.621
 +0.000; +0.034;-10.515
 +0.043; +0.053;-10.424
 +0.024; +0.024;-10.549
 +0.062; +0.029;-10.386
 -0.010; -0.048;-10.458
 +0.010; +0.048;-10.400
 +0.014; +0.000;-10.506
 +0.000; +0.043;-10.467
 +0.048; -0.043;-10.482
 +0.062; +0.062;-10.376
 +0.139; +0.000;-10.501
 +0.077; +0.101;-10.472
 -0.024; +0.187;-10.405
 -0.010; +0.024;-10.420
 -0.014; +0.124;-10.448
 +0.000; +0.096;-10.338
 -0.029; +0.081;-10.496
 +0.034; +0.148;-10.568
 +0.029; +0.129;-10.482
 -0.024; +0.067;-10.386
 +0.081; +0.115;-10.463
 +0.010; +0.043;-10.482
 +0.096; +0.014;-10.420
